5.0,-3.9259975890455148
4.706980850965487,2.5782535095463093
5.0,3.6769790067010275
1.4647594077368078,-6.0
5.0,-0.278585948697777
4.3005590298242415,1.9826826762501664
5.0,1.1961996821609382
3.9699007565017745,-4.806065555579922
2.575570995212643,5.210881083315954
4.836431152023375,-2.0936004880813037
4.398482850768831,0.04374947820021334
5.0,-2.288374177613333
5.0,0.6725118746250517
4.023670223231098,-2.2757655335701985
5.0,0.32533706255644795
4.813193125150867,0.9990403682651914
3.9165719838951594,1.1430909064776063
3.612021603206666,2.1070363658902513
5.0,-1.2511612448779228
5.0,1.0381649200648257
